# Sensor1: 214630000340, position: chest, Sensor2: 214230001744, position: wristsensor,sensorType,timestamp,x,y,z0340,ACC,1677190280748000,0.344579,9.578811,2.275656
1744,GYRO,1677190282298500,174.300003,15.820000,41.020000
1744,MAG,1677190282298500,25.223795,33.279209,307.550507
1744,ACC,1677190282318100,0.942806,-5.027500,-0.945199
1744,GYRO,1677190282318100,211.539993,1.960000,17.430000
1744,MAG,1677190282318100,24.518509,32.046947,305.374207
1744,ACC,1677190282337700,1.296956,-0.653264,0.308685
1744,GYRO,1677190282337700,160.720001,-10.010000,-4.130000
1744,MAG,1677190282337700,24.468479,34.117126,300.835022
1744,ACC,1677190282357300,1.818610,-5.156717,1.529068
1744,GYRO,1677190282357300,66.500000,-18.549999,-12.040000
1744,MAG,1677190282357300,24.071913,32.031719,298.225006
1744,ACC,1677190282377500,2.775773,-8.387143,1.789895
1744,GYRO,1677190282377500,14.350000,-24.639999,-20.719999
1744,MAG,1677190282377500,23.202188,30.563831,296.148224
1744,ACC,1677190282397100,2.797310,-8.001884,1.746823
1744,GYRO,1677190282397100,-11.340000,-30.590000,-25.480000
1744,MAG,1677190282397100,24.364325,29.295441,295.354858
1744,ACC,1677190282416700,3.165817,-9.858782,0.538404
1744,GYRO,1677190282416700,-32.830002,-40.459999,-24.430000
1744,MAG,1677190282416700,24.706123,32.969242,297.125275
1744,ACC,1677190282436300,2.706379,-14.450772,2.529304
1744,GYRO,1677190282436300,60.270000,-30.730000,-29.610001
1744,MAG,1677190282436300,24.198675,32.259411,297.002869
0340,ACC,1677190282344000,0.739409,9.160052,2.893026
0340,GYRO,1677190282344000,-10.080000,3.500000,12.110000
0340,MAG,1677190282344000,-20.387821,128.431534,11.968664
0340,ACC,1677190282363600,1.134238,9.282090,2.840382
0340,GYRO,1677190282363600,-0.910000,12.530000,3.640000
0340,MAG,1677190282363600,-21.710119,129.185425,11.830790
0340,ACC,1677190282383200,0.717872,9.033228,2.842775
0340,GYRO,1677190282383200,7.140000,20.580000,-2.240000
0340,MAG,1677190282383200,-23.198931,132.343521,10.998731
0340,ACC,1677190282402800,0.189040,9.648206,1.612820
0340,GYRO,1677190282402800,6.160000,11.200000,-11.830000
0340,MAG,1677190282402800,-20.477335,127.931908,13.142369
0340,ACC,1677190282423000,0.291935,8.982977,3.251962
0340,GYRO,1677190282423000,0.070000,9.730000,-4.970000
0340,MAG,1677190282423000,-21.018183,126.935265,10.866533
0340,ACC,1677190282442600,1.421387,8.626433,2.476660
0340,GYRO,1677190282442600,2.660000,10.640000,-1.960000
0340,MAG,1677190282442600,-22.533180,127.447586,9.986198
0340,ACC,1677190282462200,-0.976306,10.368471,2.053115
0340,GYRO,1677190282462200,24.430000,10.430000,-13.370000
0340,MAG,1677190282462200,-23.963829,127.697868,10.460708
0340,ACC,1677190282481800,-0.162718,8.959048,2.555626
0340,GYRO,1677190282481800,20.510000,1.960000,-14.490000
0340,MAG,1677190282481800,-21.374031,127.297691,13.736881
1744,ACC,1677190282457500,2.912169,-8.133494,2.754237
1744,GYRO,1677190282457500,121.029999,-24.360001,-31.290001
1744,MAG,1677190282457500,25.050451,34.763870,297.020538
1744,ACC,1677190282477100,3.342893,-5.446259,1.742037
1744,GYRO,1677190282477100,30.940001,-24.920000,-19.110001
1744,MAG,1677190282477100,26.942204,31.253242,296.385559
1744,ACC,1677190282496700,2.242155,-8.997334,1.718108
1744,GYRO,1677190282496700,-65.169998,-21.980000,-2.170000
1744,MAG,1677190282496700,25.795973,34.605694,294.604370
1744,ACC,1677190282516300,2.543661,-0.624549,0.581477
1744,GYRO,1677190282516300,-156.169998,-25.969999,-4.690000
1744,MAG,1677190282516300,26.525589,32.363461,294.762726
1744,ACC,1677190282537500,3.280677,-4.122981,3.316571
1744,GYRO,1677190282537500,-239.750000,-9.520000,-7.840000
1744,MAG,1677190282537500,26.714439,33.163780,297.707062
1744,ACC,1677190282557100,4.477131,-7.958812,1.536247
1744,GYRO,1677190282557100,-275.450012,7.630000,-13.580000
1744,MAG,1677190282557100,28.302261,34.546490,302.707855
1744,ACC,1677190282576700,4.362271,-18.731684,-3.491253
1744,GYRO,1677190282576700,-234.220001,14.210000,-7.490000
1744,MAG,1677190282576700,28.443123,34.296356,305.746643
1744,ACC,1677190282596300,3.400322,-22.404799,-2.955241
1744,GYRO,1677190282596300,-33.599998,17.150000,5.320000
1744,MAG,1677190282596300,25.475218,35.893635,308.152466
0340,ACC,1677190282503000,0.330221,9.940140,2.457517
0340,GYRO,1677190282503000,8.470000,-3.710000,-16.379999
0340,MAG,1677190282503000,-21.603086,128.368607,11.545094
0340,ACC,1677190282522600,0.961949,8.260319,3.120352
0340,GYRO,1677190282522600,-12.740000,6.300000,-0.490000
0340,MAG,1677190282522600,-24.593760,126.481461,10.529671
0340,ACC,1677190282542200,1.210811,9.471130,2.510161
0340,GYRO,1677190282542200,-7.840000,6.860000,7.840000
0340,MAG,1677190282542200,-23.131460,124.917694,11.364158
0340,ACC,1677190282561800,0.552762,9.420879,2.895419
0340,GYRO,1677190282561800,0.700000,6.650000,0.630000
0340,MAG,1677190282561800,-23.958689,127.978737,11.772133
0340,ACC,1677190282583000,0.995450,8.815474,2.971992
0340,GYRO,1677190282583000,2.590000,10.360000,-1.470000
0340,MAG,1677190282583000,-23.751402,128.983948,10.266703
0340,ACC,1677190282602600,1.060058,9.528560,1.981328
0340,GYRO,1677190282602600,2.660000,8.400000,-6.020000
0340,MAG,1677190282602600,-23.400724,127.859848,9.924904
0340,ACC,1677190282622200,-1.823396,9.593168,0.547976
0340,GYRO,1677190282622200,2.520000,3.290000,-8.610000
0340,MAG,1677190282622200,-23.938639,124.783112,10.784965
0340,ACC,1677190282641800,-2.854739,7.824810,1.536247
0340,GYRO,1677190282641800,-14.630000,-9.310000,16.100000
0340,MAG,1677190282641800,-22.414545,128.512909,11.996665
1744,ACC,1677190282616500,3.572612,-12.112901,-1.600855
1744,GYRO,1677190282616500,139.369995,4.130000,-0.070000
1744,MAG,1677190282616500,23.720078,39.913807,309.017059
1744,ACC,1677190282636100,4.120588,-7.286405,1.651107
1744,GYRO,1677190282636100,162.610001,-2.170000,-6.580000
1744,MAG,1677190282636100,27.644125,36.882549,310.836578
1744,ACC,1677190282655700,4.044014,-8.703007,1.792288
1744,GYRO,1677190282655700,75.459999,-14.770000,3.710000
1744,MAG,1677190282655700,29.075665,37.672798,308.864288
1744,ACC,1677190282675300,3.711401,-13.175352,0.686765
1744,GYRO,1677190282675300,39.270000,-28.420000,12.110000
1744,MAG,1677190282675300,25.933821,34.993263,306.027191
1744,ACC,1677190282695500,4.314413,-7.836774,0.619763
1744,GYRO,1677190282695500,84.279999,-21.770000,11.270000
1744,MAG,1677190282695500,26.631466,38.304630,304.927277
1744,ACC,1677190282715100,4.572847,-5.379257,2.409658
1744,GYRO,1677190282715100,26.110001,-9.800000,16.590000
1744,MAG,1677190282715100,27.678331,34.170692,306.430450
1744,ACC,1677190282734700,3.768830,-7.621412,1.734858
1744,GYRO,1677190282734700,-73.570000,-1.540000,25.340000
1744,MAG,1677190282734700,27.955402,34.631031,304.687775
1744,ACC,1677190282754300,2.790131,-14.658955,1.990900
1744,GYRO,1677190282754300,-72.239998,3.220000,23.660000
1744,MAG,1677190282754300,28.849888,32.904289,305.917725
0340,ACC,1677190282663000,1.856897,10.483331,4.235447
0340,GYRO,1677190282663000,2.170000,-12.110000,23.870001
0340,MAG,1677190282663000,-23.390444,128.421585,12.547757
0340,ACC,1677190282682600,1.744430,9.705635,3.072494
0340,GYRO,1677190282682600,9.940000,-12.110000,9.800000
0340,MAG,1677190282682600,-23.133532,127.557533,10.570455
0340,ACC,1677190282702200,1.478817,9.978427,2.636985
0340,GYRO,1677190282702200,11.970000,-1.260000,-6.160000
0340,MAG,1677190282702200,-23.339497,127.872734,11.749195
0340,ACC,1677190282721800,-0.610192,9.911426,1.344814
0340,GYRO,1677190282721800,15.470000,0.910000,-18.200001
0340,MAG,1677190282721800,-22.774214,129.914886,13.228900
1744,ACC,1677190282774500,1.756395,-10.457008,-0.815982
1744,GYRO,1677190282774500,12.950000,3.290000,10.290000
1744,MAG,1677190282774500,25.281660,35.092316,305.067810
1744,ACC,1677190282794100,1.450102,-6.963363,-0.670014
1744,GYRO,1677190282794100,39.759998,-3.990000,15.540000
1744,MAG,1677190282794100,25.263252,35.368229,305.677582
1744,ACC,1677190282813700,1.304135,-5.178253,-0.201004
1744,GYRO,1677190282813700,-11.410000,-16.100000,17.010000
1744,MAG,1677190282813700,24.957920,34.901939,306.578278
1744,ACC,1677190282833300,2.232583,-7.152402,0.906912
1744,GYRO,1677190282833300,-79.309998,-25.480000,12.600000
1744,MAG,1677190282833300,25.908953,33.667892,305.652222
0340,ACC,1677190282743000,-0.928448,8.504395,1.890397
0340,GYRO,1677190282743000,4.270000,-2.100000,-6.580000
0340,MAG,1677190282743000,-21.978203,128.447205,12.683024
0340,ACC,1677190282762600,0.641299,8.896832,2.603484
0340,GYRO,1677190282762600,2.100000,-5.390000,9.100000
0340,MAG,1677190282762600,-22.819239,127.265129,12.619304
0340,ACC,1677190282782200,1.241919,10.069357,2.739880
0340,GYRO,1677190282782200,18.410000,-6.790000,2.800000
0340,MAG,1677190282782200,-24.559473,127.808815,11.185294
0340,ACC,1677190282801800,0.658050,9.968855,1.969363
0340,GYRO,1677190282801800,21.910000,-3.150000,-13.720000
0340,MAG,1677190282801800,-23.643187,124.486748,12.272494
0340,ACC,1677190282823000,0.557548,9.444808,2.261298
0340,GYRO,1677190282823000,19.180000,1.260000,-19.389999
0340,MAG,1677190282823000,-23.225573,128.937073,13.619333
0340,ACC,1677190282842600,-0.047858,8.872903,1.883219
0340,GYRO,1677190282842600,8.470000,3.710000,-10.780000
0340,MAG,1677190282842600,-23.824286,126.127319,13.826200
0340,ACC,1677190282862200,-0.191433,8.963834,1.993292
0340,GYRO,1677190282862200,5.250000,1.050000,0.840000
0340,MAG,1677190282862200,-21.167311,123.022240,13.678529
0340,ACC,1677190282881800,-0.062216,9.916211,2.397694
0340,GYRO,1677190282881800,12.250000,-3.150000,3.990000
0340,MAG,1677190282881800,-22.157230,127.447937,15.030434
0340,ACC,1677190282903000,-0.500118,9.676920,2.199083
0340,GYRO,1677190282903000,11.060000,-8.050000,3.220000
0340,MAG,1677190282903000,-23.607151,127.414383,13.772528
0340,ACC,1677190282922600,0.160325,9.992785,1.019379
0340,GYRO,1677190282922600,4.410000,-20.440001,-1.330000
0340,MAG,1677190282922600,-24.499565,126.501289,13.336271
0340,ACC,1677190282942200,-0.873411,9.430450,1.655892
0340,GYRO,1677190282942200,-3.360000,-21.559999,1.680000
0340,MAG,1677190282942200,-24.041853,124.560379,12.708775
0340,ACC,1677190282961800,0.136396,9.533346,2.376158
0340,GYRO,1677190282961800,-2.100000,-15.330000,7.770000
0340,MAG,1677190282961800,-23.515133,125.554054,14.563622
1744,ACC,1677190282854500,2.904990,-6.975327,0.033501
1744,GYRO,1677190282854500,-106.400002,-23.450001,5.950000
1744,MAG,1677190282854500,25.880236,32.901276,307.479126
1744,ACC,1677190282874100,2.084223,-8.224425,-1.500353
1744,GYRO,1677190282874100,-119.699997,-21.629999,0.560000
1744,MAG,1677190282874100,24.289854,32.916935,308.193481
1744,ACC,1677190282893700,2.479053,-13.227996,-1.569748
1744,GYRO,1677190282893700,-120.540001,-26.600000,3.710000
1744,MAG,1677190282893700,24.095057,34.834412,310.497314
1744,ACC,1677190282913300,3.259141,-13.988940,-0.062216
1744,GYRO,1677190282913300,-80.989998,-33.250000,3.570000
1744,MAG,1677190282913300,24.737797,34.733376,311.176025
0340,ACC,1677190282982000,0.866233,9.069121,2.636985
0340,GYRO,1677190282982000,-6.020000,-12.180000,7.910000
0340,MAG,1677190282982000,-24.075600,128.032898,14.446050
0340,ACC,1677190283001600,1.552997,9.617098,2.349836
0340,GYRO,1677190283001600,12.110000,-11.270000,-2.100000
0340,MAG,1677190283001600,-22.767002,127.555908,15.334031
0340,ACC,1677190283021200,1.832968,10.425900,2.581948
0340,GYRO,1677190283021200,32.549999,0.490000,-20.160000
0340,MAG,1677190283021200,-25.018503,128.429306,12.139476
0340,ACC,1677190283040800,0.033501,9.873138,2.318728
0340,GYRO,1677190283040800,29.049999,17.639999,-27.160000
0340,MAG,1677190283040800,-23.580641,125.820045,13.770098
1744,ACC,1677190282933500,3.251962,-7.317513,-0.016750
1744,GYRO,1677190282933500,-59.849998,-31.360001,0.070000
1744,MAG,1677190282933500,25.202398,34.673618,312.704346
1744,ACC,1677190282953100,2.809274,-5.448652,-0.622156
1744,GYRO,1677190282953100,-81.970001,-27.160000,-4.690000
1744,MAG,1677190282953100,23.806467,36.531139,315.005585
1744,ACC,1677190282972700,2.282834,-9.918604,-0.155539
1744,GYRO,1677190282972700,-108.360001,-22.049999,-12.950000
1744,MAG,1677190282972700,24.728350,34.250595,314.735321
1744,ACC,1677190282992300,3.653971,-13.687434,-2.120116
1744,GYRO,1677190282992300,-73.849998,-17.850000,-20.370001
1744,MAG,1677190282992300,24.909529,36.649227,318.243408
1744,ACC,1677190283012500,3.716186,-12.086578,-5.262005
1744,GYRO,1677190283012500,-3.570000,-11.060000,-13.860000
1744,MAG,1677190283012500,24.022364,40.536995,320.340363
1744,ACC,1677190283032100,2.136867,-8.379964,-5.520439
1744,GYRO,1677190283032100,20.510000,-16.660000,1.960000
1744,MAG,1677190283032100,24.522032,38.325130,319.804749
1744,ACC,1677190283051700,0.875804,-8.904011,-4.508239
1744,GYRO,1677190283051700,-10.080000,-33.459999,15.470000
1744,MAG,1677190283051700,25.757347,35.192440,319.241150
1744,ACC,1677190283071300,2.761416,-6.788680,1.246705
1744,GYRO,1677190283071300,-46.830002,-34.509998,17.500000
1744,MAG,1677190283071300,23.432642,37.449352,319.656799
0340,ACC,1677190283062000,-1.373529,9.669742,1.117488
0340,GYRO,1677190283062000,13.580000,11.760000,-20.510000
0340,MAG,1677190283062000,-24.067070,126.994339,16.224493
0340,ACC,1677190283081600,-0.196218,7.753022,1.806646
0340,GYRO,1677190283081600,2.800000,7.280000,-1.680000
0340,MAG,1677190283081600,-22.993557,126.266861,15.107043
0340,ACC,1677190283101200,0.416366,8.600112,1.983721
0340,GYRO,1677190283101200,15.050000,1.540000,8.470000
0340,MAG,1677190283101200,-26.826019,127.157913,12.907509
0340,ACC,1677190283120800,-0.177075,10.155502,1.792288
0340,GYRO,1677190283120800,31.080000,2.660000,3.640000
0340,MAG,1677190283120800,-23.073652,125.769211,16.561407
0340,ACC,1677190283142000,-0.581477,10.588618,1.773145
0340,GYRO,1677190283142000,17.430000,-0.350000,-3.080000
0340,MAG,1677190283142000,-22.221552,124.033546,16.528395
0340,ACC,1677190283161600,-1.052880,9.877925,1.655892
0340,GYRO,1677190283161600,4.550000,-11.830000,-1.050000
0340,MAG,1677190283161600,-25.310593,126.925461,14.958941
0340,ACC,1677190283181200,-1.095952,9.717600,1.474031
0340,GYRO,1677190283181200,7.420000,-16.940001,0.210000
0340,MAG,1677190283181200,-24.354424,125.972275,15.344311
0340,ACC,1677190283200800,-1.215597,9.672134,1.691786
0340,GYRO,1677190283200800,14.490000,-21.000000,-2.870000
0340,MAG,1677190283200800,-23.368351,122.105324,16.194269
1744,ACC,1677190283092500,5.070572,-9.545310,-1.629570
1744,GYRO,1677190283092500,-62.369999,-18.200001,16.170000
1744,MAG,1677190283092500,24.915098,37.209961,320.725922
1744,ACC,1677190283112100,3.831046,-11.270597,-4.034443
1744,GYRO,1677190283112100,-49.349998,-9.100000,20.510000
1744,MAG,1677190283112100,23.152609,38.588310,322.103546
1744,ACC,1677190283131700,3.768830,-12.957598,-1.385494
1744,GYRO,1677190283131700,-4.690000,-7.000000,27.020000
1744,MAG,1677190283131700,22.991669,41.553268,323.891876
1744,ACC,1677190283151300,4.024871,-4.955713,-0.918877
1744,GYRO,1677190283151300,12.110000,3.360000,24.219999
1744,MAG,1677190283151300,24.613699,40.224129,324.486511
0340,ACC,1677190283222000,-0.952377,10.428293,1.347207
0340,GYRO,1677190283222000,16.660000,-20.160000,-14.490000
0340,MAG,1677190283222000,-24.603664,125.238014,16.757868
0340,ACC,1677190283241600,0.313471,9.301233,1.194061
0340,GYRO,1677190283241600,-5.600000,-23.940001,-11.900000
0340,MAG,1677190283241600,-23.743790,126.424042,17.382908
0340,ACC,1677190283261200,-0.710694,9.157660,1.289778
0340,GYRO,1677190283261200,-7.910000,-30.240000,0.210000
0340,MAG,1677190283261200,-23.431570,128.771484,18.638052
0340,ACC,1677190283280800,0.859054,10.385221,0.777695
0340,GYRO,1677190283280800,7.770000,-31.850000,-4.550000
0340,MAG,1677190283280800,-25.679251,128.605331,17.081612
1744,ACC,1677190283171500,3.338107,-10.330184,-1.907148
1744,GYRO,1677190283171500,8.540000,9.100000,22.540001
1744,MAG,1677190283171500,21.143406,37.353230,323.019562
1744,ACC,1677190283191100,4.747530,-6.427351,-3.390751
1744,GYRO,1677190283191100,11.550000,6.440000,3.290000
1744,MAG,1677190283191100,24.315609,37.879665,323.652374
1744,ACC,1677190283210700,4.012907,-8.662328,-2.424016
1744,GYRO,1677190283210700,-1.890000,4.550000,-6.230000
1744,MAG,1677190283210700,20.557640,38.226830,321.355927
1744,ACC,1677190283230300,4.075122,-8.269891,-0.856661
1744,GYRO,1677190283230300,-8.820000,8.260000,-13.650000
1744,MAG,1677190283230300,22.404476,36.586452,321.333130
1744,ACC,1677190283250500,4.474738,-6.582890,-1.000236
1744,GYRO,1677190283250500,-24.290001,14.770000,-21.210001
1744,MAG,1677190283250500,20.986315,39.759434,322.606049
1744,ACC,1677190283270100,3.062922,-12.120079,-2.957634
1744,GYRO,1677190283270100,-28.559999,13.510000,-24.150000
1744,MAG,1677190283270100,23.092674,39.415047,323.792542
1744,ACC,1677190283289700,1.919112,-9.183981,-0.727444
1744,GYRO,1677190283289700,24.710001,13.650000,-36.049999
1744,MAG,1677190283289700,23.435682,39.889259,324.014496
1744,ACC,1677190283309300,2.450338,-7.396479,-1.734858
1744,GYRO,1677190283309300,21.490000,19.740000,-38.779999
1744,MAG,1677190283309300,23.474249,40.937733,323.639343
1744,ACC,1677190283330500,1.313707,-8.365606,-1.191668
1744,GYRO,1677190283330500,-1.890000,29.120001,-39.830002
1744,MAG,1677190283330500,24.021044,39.216579,320.667053
1744,ACC,1677190283350100,3.000707,-8.999727,-1.328064
1744,GYRO,1677190283350100,-5.110000,35.279999,-33.459999
1744,MAG,1677190283350100,23.323967,41.185883,320.319885
1744,ACC,1677190283369700,3.139495,-7.441944,-2.739880
1744,GYRO,1677190283369700,6.020000,36.470001,-36.400002
1744,MAG,1677190283369700,25.604616,41.358967,322.858643
1744,ACC,1677190283389300,3.967442,-5.862625,-2.536483
1744,GYRO,1677190283389300,12.880000,43.680000,-46.549999
1744,MAG,1677190283389300,29.802774,40.387344,323.639587
0340,ACC,1677190283301000,1.287385,9.552489,1.316099
0340,GYRO,1677190283301000,18.059999,-24.570000,-11.480000
0340,MAG,1677190283301000,-24.296156,127.584457,17.872681
0340,ACC,1677190283320600,-0.215362,8.892047,2.220619
0340,GYRO,1677190283320600,3.220000,-9.310000,-5.180000
0340,MAG,1677190283320600,-27.312128,124.092079,15.311200
0340,ACC,1677190283340200,-0.055037,9.540524,1.663071
0340,GYRO,1677190283340200,-1.750000,-2.170000,8.540000
0340,MAG,1677190283340200,-25.512737,126.201118,17.775795
0340,ACC,1677190283359800,-0.430723,9.535739,0.947592
0340,GYRO,1677190283359800,-14.000000,-6.090000,12.600000
0340,MAG,1677190283359800,-26.358915,124.738190,16.400648
0340,ACC,1677190283381000,-0.069394,8.956655,2.218226
0340,GYRO,1677190283381000,-2.660000,-0.560000,15.050000
0340,MAG,1677190283381000,-27.048214,129.629181,16.711533
0340,ACC,1677190283400600,0.222540,9.497452,1.835361
0340,GYRO,1677190283400600,1.260000,3.220000,14.280000
0340,MAG,1677190283400600,-25.918184,128.913605,17.278044
0340,ACC,1677190283420200,0.301506,9.602740,1.600855
0340,GYRO,1677190283420200,-4.130000,5.670000,11.200000
0340,MAG,1677190283420200,-25.283655,125.610992,16.127609
0340,ACC,1677190283439800,0.134003,9.521381,1.206026
0340,GYRO,1677190283439800,-6.300000,8.750000,9.870000
0340,MAG,1677190283439800,-25.031799,128.505295,17.900656
1744,ACC,1677190283410500,4.345521,-7.035150,-4.570455
1744,GYRO,1677190283410500,-0.770000,42.420002,-52.009998
